YEAR,DOY,T2M_MAX,T2M_MIN,T2MDEW,PRECTOTCORR,RH2M,WS2M,GWETPROF,GWETTOP,date,month,month_day,normal_max_temp,normal_min_temp,normal_rainfall,normal_dew_point,normal_wind_speed,max_temp_anomaly,min_temp_anomaly,rainfall_anomaly,dew_point_anomaly,wind_speed_anomaly,dry_spell_len,avg_temp_7d,heat_norm,drought_norm,flood_norm,crop,soil_type,heat_stress,drought_stress,flood_stress,crop_risk
1994,71,37.48,18.48,5.16,0.0,33.95,1.84,0.52,0.37,1994-03-12,3,03-12,34.943666666666665,17.671,0.4363333333333334,8.782666666666668,2.072,2.5363333333333316,0.809000000000001,-0.4363333333333334,-3.6226666666666674,-0.23199999999999998,59,36.36857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,33.03,0.035,0.0,High
1994,72,38.72,16.84,5.57,0.0,33.93,1.84,0.52,0.36,1994-03-13,3,03-13,35.126333333333335,17.651,0.15466666666666667,8.888666666666667,2.166333333333333,3.593666666666664,-0.8109999999999999,-0.15466666666666667,-3.318666666666667,-0.32633333333333314,60,36.794285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,47.347,0.012,0.0,High
1994,73,38.63,19.0,4.83,0.0,27.82,2.16,0.52,0.36,1994-03-14,3,03-14,35.60433333333333,17.756333333333334,0.09233333333333334,7.6016666666666675,2.0656666666666665,3.025666666666673,1.243666666666666,-0.09233333333333334,-2.7716666666666674,0.0943333333333336,61,37.277142857142856,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,40.386,0.008,0.0,High
1994,74,39.04,18.57,5.06,0.0,28.65,1.5,0.52,0.35,1994-03-15,3,03-15,35.69666666666667,18.033333333333335,0.09200000000000001,7.668,2.030333333333333,3.3433333333333266,0.5366666666666653,-0.09200000000000001,-2.6080000000000005,-0.5303333333333331,62,37.75571428571429,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,45.199,0.008,0.0,High
1994,75,39.24,18.37,9.1,0.0,33.31,1.31,0.52,0.35,1994-03-16,3,03-16,36.04666666666667,18.441666666666666,0.111,8.377666666666666,2.0543333333333336,3.193333333333335,-0.07166666666666544,-0.111,0.7223333333333333,-0.7443333333333335,63,38.107142857142854,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,43.573,0.009,0.0,High
1994,76,39.54,20.17,10.81,0.0,37.61,1.93,0.51,0.34,1994-03-17,3,03-17,36.10466666666667,18.84466666666667,0.06000000000000001,8.882,1.951,3.4353333333333325,1.325333333333333,-0.06000000000000001,1.9280000000000008,-0.02100000000000013,64,38.45142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,47.299,0.005,0.0,High
1994,77,39.72,19.76,11.4,0.0,43.31,1.4,0.51,0.34,1994-03-18,3,03-18,36.70133333333333,19.127,0.041666666666666664,8.737333333333334,1.9526666666666666,3.018666666666668,0.6330000000000027,-0.041666666666666664,2.6626666666666665,-0.5526666666666666,65,38.910000000000004,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,42.058,0.004,0.0,High
1994,78,39.13,20.85,12.68,0.0,47.49,2.48,0.51,0.33,1994-03-19,3,03-19,36.915,19.055666666666664,0.025666666666666667,8.127666666666666,2.223,2.2150000000000034,1.7943333333333378,-0.025666666666666667,4.552333333333333,0.2570000000000001,66,39.145714285714284,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,31.048,0.002,0.0,High
1994,79,35.54,21.2,17.33,0.0,60.31,2.51,0.51,0.34,1994-03-20,3,03-20,36.821000000000005,18.862666666666666,0.02666666666666667,8.03,2.2800000000000002,-1.281000000000006,2.3373333333333335,-0.02666666666666667,9.299999999999999,0.22999999999999954,67,38.69142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1994,80,37.21,20.67,12.51,0.0,48.3,2.91,0.51,0.34,1994-03-21,3,03-21,36.68266666666667,18.809,0.23066666666666666,8.248666666666667,2.3306666666666667,0.5273333333333312,1.8610000000000007,-0.23066666666666666,4.261333333333333,0.5793333333333335,68,38.48857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,7.268,0.021,0.0,High
1994,81,36.55,18.62,5.26,0.0,30.52,2.61,0.51,0.32,1994-03-22,3,03-22,36.42633333333333,18.470000000000002,0.272,8.337666666666667,2.222,0.12366666666666504,0.14999999999999858,-0.272,-3.0776666666666674,0.3879999999999999,69,38.13285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,1.689,0.026,0.0,Medium
1994,82,39.41,18.39,4.02,0.0,26.02,2.32,0.51,0.31,1994-03-23,3,03-23,36.905,18.762999999999998,0.251,7.5040000000000004,2.1643333333333334,2.5049999999999955,-0.37299999999999756,-0.251,-3.484000000000001,0.1556666666666664,70,38.15714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,34.226,0.024,0.0,High
1994,83,38.05,18.77,2.98,0.0,25.22,2.7,0.51,0.3,1994-03-24,3,03-24,37.24733333333334,19.016333333333332,0.042333333333333334,8.218,2.258,0.80266666666666,-0.2463333333333324,-0.042333333333333334,-5.2379999999999995,0.44200000000000017,71,37.94428571428572,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,10.906,0.004,0.0,High
1994,84,38.67,17.98,3.22,0.0,26.03,2.72,0.51,0.29,1994-03-25,3,03-25,37.244,19.186,0.17333333333333334,8.152,2.2303333333333333,1.426000000000002,-1.2059999999999995,-0.17333333333333334,-4.931999999999999,0.4896666666666669,72,37.794285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,19.298,0.017,0.0,High
1994,85,39.27,19.16,4.72,0.0,26.66,2.57,0.5,0.28,1994-03-26,3,03-26,37.349000000000004,19.215333333333334,0.09333333333333332,7.9879999999999995,2.1616666666666666,1.9209999999999994,-0.055333333333333456,-0.09333333333333332,-3.268,0.4083333333333332,73,37.81428571428571,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,26.011,0.01,0.0,High
1994,86,39.2,18.83,6.09,0.0,29.2,2.57,0.5,0.28,1994-03-27,3,03-27,37.792,19.319333333333336,0.02233333333333333,8.380666666666666,2.1786666666666665,1.4080000000000013,-0.48933333333333806,-0.02233333333333333,-2.2906666666666666,0.3913333333333333,74,38.33714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,19.328,0.002,0.0,High
1994,87,39.81,21.16,6.28,0.0,29.85,1.84,0.5,0.27,1994-03-28,3,03-28,37.961,19.53666666666667,0.064,9.002,2.1026666666666665,1.8490000000000038,1.6233333333333313,-0.064,-2.7220000000000004,-0.2626666666666664,75,38.70857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,25.628,0.007,0.0,High
1994,88,40.26,19.85,6.0,0.0,28.14,2.13,0.5,0.26,1994-03-29,3,03-29,38.147000000000006,19.84466666666667,0.12633333333333333,8.854333333333333,2.320333333333333,2.1129999999999924,0.005333333333332746,-0.12633333333333333,-2.854333333333333,-0.19033333333333324,76,39.23857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,29.688,0.013,0.0,High
1994,89,40.25,20.2,12.04,0.0,43.8,2.14,0.5,0.26,1994-03-30,3,03-30,37.940000000000005,19.515333333333334,0.020666666666666667,9.310666666666666,2.353666666666667,2.309999999999995,0.684666666666665,-0.020666666666666667,2.729333333333333,-0.21366666666666667,77,39.35857142857143,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,32.555,0.002,0.0,High
1994,90,38.7,21.6,11.17,0.0,40.95,2.82,0.5,0.25,1994-03-31,3,03-31,37.81133333333333,19.215,0.014333333333333333,9.201333333333334,2.344,0.8886666666666727,2.3850000000000016,-0.014333333333333333,1.9686666666666657,0.476,78,39.451428571428565,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,12.554,0.002,0.0,High
1994,91,36.25,18.75,12.99,0.0,52.19,2.83,0.5,0.25,1994-04-01,4,04-01,37.89633333333334,18.931333333333335,0.012333333333333333,8.198333333333334,2.357666666666667,-1.646333333333338,-0.18133333333333468,-0.012333333333333333,4.791666666666666,0.47233333333333327,79,39.105714285714285,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1994,92,35.62,19.29,14.21,0.0,56.69,3.17,0.5,0.26,1994-04-02,4,04-02,37.855000000000004,19.173333333333336,0.0016666666666666668,9.153666666666668,2.334,-2.2350000000000065,0.11666666666666359,-0.0016666666666666668,5.056333333333333,0.8359999999999999,80,38.58428571428571,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1994,93,36.18,18.05,11.12,0.0,50.6,2.6,0.5,0.26,1994-04-03,4,04-03,37.93866666666667,19.488999999999997,0.0013333333333333333,9.734333333333332,2.3116666666666665,-1.7586666666666702,-1.4389999999999965,-0.0013333333333333333,1.3856666666666673,0.28833333333333355,81,38.152857142857144,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1994,94,38.08,18.98,9.9,0.0,40.68,1.88,0.5,0.25,1994-04-04,4,04-04,38.07633333333333,19.787,0.043666666666666666,9.877666666666666,2.273,0.003666666666667595,-0.8069999999999986,-0.043666666666666666,0.022333333333333982,-0.39300000000000024,82,37.90571428571429,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.05,0.005,0.0,Low
1994,95,37.7,20.18,10.21,0.05,39.95,2.37,0.5,0.24,1994-04-05,4,04-05,38.342666666666666,19.990333333333336,0.029333333333333333,10.073,2.2236666666666665,-0.6426666666666634,0.18966666666666399,0.02066666666666667,0.13700000000000045,0.14633333333333365,83,37.540000000000006,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1994,96,36.54,18.74,13.29,0.31,49.32,2.49,0.5,0.25,1994-04-06,4,04-06,38.57233333333333,20.073,0.15433333333333332,10.098666666666666,2.2013333333333334,-2.0323333333333338,-1.333000000000002,0.15566666666666668,3.1913333333333327,0.28866666666666685,84,37.01,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.003,Low
1994,97,36.07,20.45,12.7,0.34,48.16,2.18,0.5,0.25,1994-04-07,4,04-07,38.021,20.355666666666664,0.15433333333333332,10.837333333333333,2.3209999999999997,-1.9510000000000005,0.09433333333333493,0.1856666666666667,1.8626666666666658,-0.14099999999999957,85,36.63428571428572,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.004,Low
1994,98,36.96,19.37,13.34,0.84,48.52,1.64,0.5,0.28,1994-04-08,4,04-08,37.77066666666666,20.61,0.08266666666666667,10.575333333333333,2.306,-0.8106666666666626,-1.2399999999999984,0.7573333333333333,2.764666666666667,-0.6660000000000001,86,36.73571428571428,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.017,Low
1994,99,33.31,22.65,14.92,5.07,48.75,1.23,0.5,0.35,1994-04-09,4,04-09,37.756,20.124333333333333,0.26999999999999996,10.941,2.3063333333333333,-4.445999999999998,2.525666666666666,4.800000000000001,3.978999999999999,-1.0763333333333334,1,36.40571428571429,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.134,Low
1994,100,34.15,20.74,16.4,4.32,56.46,1.46,0.5,0.48,1994-04-10,4,04-10,37.986999999999995,20.451,0.18633333333333332,10.633333333333333,2.1726666666666663,-3.836999999999996,0.2889999999999979,4.133666666666667,5.766666666666666,-0.7126666666666663,2,36.11571428571428,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.158,Low
1994,101,35.15,20.12,14.63,0.84,53.46,1.78,0.5,0.46,1994-04-11,4,04-11,38.54766666666667,20.889,0.075,9.990666666666666,2.2663333333333333,-3.397666666666673,-0.7689999999999984,0.765,4.639333333333335,-0.4863333333333333,1,35.69714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.028,Low
1994,102,34.59,19.35,14.13,0.99,50.02,1.08,0.5,0.42,1994-04-12,4,04-12,38.576,21.058333333333334,0.148,9.863666666666667,2.1906666666666665,-3.985999999999997,-1.7083333333333321,0.842,4.266333333333334,-1.1106666666666665,2,35.252857142857145,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.028,Low
1994,103,36.05,20.47,14.75,0.08,49.21,1.73,0.5,0.39,1994-04-13,4,04-13,38.23466666666666,21.122333333333334,0.26033333333333336,11.150333333333332,2.2136666666666667,-2.184666666666665,-0.6523333333333348,-0.18033333333333335,3.5996666666666677,-0.4836666666666667,3,35.182857142857145,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1994,104,36.96,20.86,14.75,0.0,45.06,1.65,0.5,0.36,1994-04-14,4,04-14,37.986,20.73033333333333,0.7006666666666667,12.007333333333333,2.3346666666666667,-1.0259999999999962,0.12966666666666882,-0.7006666666666667,2.7426666666666666,-0.6846666666666668,4,35.31,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
1994,105,37.33,22.83,15.52,0.37,43.86,1.65,0.5,0.33,1994-04-15,4,04-15,37.96,20.998333333333335,0.428,12.607666666666667,2.3453333333333335,-0.6300000000000026,1.8316666666666634,-0.057999999999999996,2.9123333333333328,-0.6953333333333336,5,35.362857142857145,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1994,106,39.07,23.01,14.53,0.37,42.24,2.19,0.5,0.32,1994-04-16,4,04-16,38.275333333333336,20.94333333333333,0.29133333333333333,12.911333333333333,2.496,0.7946666666666644,2.06666666666667,0.07866666666666666,1.618666666666666,-0.30600000000000005,6,36.18571428571428,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,10.297,0.0,0.002,High
1994,107,36.83,21.0,14.06,0.07,49.01,2.81,0.5,0.31,1994-04-17,4,04-17,38.077999999999996,20.686666666666667,0.08566666666666665,12.612,2.570333333333333,-1.2479999999999976,0.3133333333333326,-0.015666666666666648,1.4480000000000004,0.23966666666666692,7,36.568571428571424,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1994,108,36.62,19.12,12.87,0.0,52.33,2.81,0.5,0.29,1994-04-18,4,04-18,38.61566666666667,20.778000000000002,0.009333333333333334,12.115333333333332,2.5133333333333336,-1.995666666666672,-1.6580000000000013,-0.009333333333333334,0.754666666666667,0.2966666666666664,8,36.778571428571425,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1994,109,36.38,17.38,11.87,0.0,51.46,2.88,0.5,0.28,1994-04-19,4,04-19,38.21033333333333,21.158333333333335,0.14633333333333332,12.747333333333334,2.505666666666667,-1.8303333333333285,-3.778333333333336,-0.14633333333333332,-0.8773333333333344,0.37433333333333296,9,37.034285714285716,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1994,110,36.9,18.51,14.63,0.0,54.29,3.11,0.5,0.27,1994-04-20,4,04-20,38.330333333333336,21.18166666666667,0.30833333333333335,13.019,2.5349999999999997,-1.430333333333337,-2.671666666666667,-0.30833333333333335,1.6110000000000007,0.5750000000000002,10,37.15571428571428,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
1994,111,36.17,19.14,13.17,0.0,51.08,3.24,0.49,0.26,1994-04-21,4,04-21,38.36633333333334,21.264666666666667,0.24800000000000003,13.004333333333333,2.56,-2.1963333333333352,-2.1246666666666663,-0.24800000000000003,0.16566666666666663,0.6800000000000002,11,37.042857142857144,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
1994,112,36.31,19.65,14.68,0.0,53.77,3.23,0.49,0.25,1994-04-22,4,04-22,38.19433333333333,21.139333333333333,0.26266666666666666,12.735333333333333,2.6533333333333333,-1.8843333333333305,-1.4893333333333345,-0.26266666666666666,1.9446666666666665,0.5766666666666667,12,36.89714285714285,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
1994,113,36.87,19.19,14.12,0.0,53.72,2.92,0.49,0.25,1994-04-23,4,04-23,38.463,21.09466666666667,0.12066666666666667,12.644333333333332,2.568,-1.5930000000000035,-1.9046666666666674,-0.12066666666666667,1.4756666666666671,0.35199999999999987,13,36.582857142857144,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1994,114,36.68,20.03,13.26,0.0,53.41,3.09,0.49,0.24,1994-04-24,4,04-24,38.325,21.137333333333334,0.47,11.876333333333333,2.5753333333333335,-1.6450000000000031,-1.107333333333333,-0.47,1.3836666666666666,0.5146666666666664,14,36.56142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.009,0.0,Low
1994,115,36.33,18.7,13.59,0.0,52.61,3.09,0.49,0.24,1994-04-25,4,04-25,38.79866666666667,20.815,0.3326666666666666,12.174000000000001,2.6069999999999998,-2.468666666666671,-2.115000000000002,-0.3326666666666666,1.4159999999999986,0.4830000000000001,15,36.519999999999996,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.007,0.0,Low
1994,116,37.84,19.65,13.72,0.0,51.1,2.69,0.49,0.23,1994-04-26,4,04-26,39.132,21.275333333333332,0.03733333333333333,12.958,2.5263333333333335,-1.2919999999999945,-1.6253333333333337,-0.03733333333333333,0.7620000000000005,0.1636666666666664,16,36.728571428571435,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1994,117,39.58,18.71,10.74,0.0,42.29,2.65,0.49,0.22,1994-04-27,4,04-27,39.65333333333333,21.670666666666666,0.07766666666666668,12.515333333333333,2.584,-0.07333333333333059,-2.960666666666665,-0.07766666666666668,-1.7753333333333323,0.06599999999999984,17,37.111428571428576,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1994,118,39.31,20.14,7.86,0.0,33.69,2.81,0.49,0.22,1994-04-28,4,04-28,39.24133333333334,22.148333333333333,0.12733333333333335,12.778,2.6996666666666664,0.06866666666666532,-2.008333333333333,-0.12733333333333335,-4.918,0.11033333333333362,18,37.56,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.924,0.003,0.0,Low
1994,119,38.28,19.48,12.23,0.01,47.85,2.85,0.49,0.21,1994-04-29,4,04-29,38.918,21.583333333333332,0.11333333333333333,14.075666666666667,2.7943333333333333,-0.6379999999999981,-2.1033333333333317,-0.10333333333333333,-1.8456666666666663,0.05566666666666675,19,37.84142857142857,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.003,0.0,Low
1994,120,37.29,19.68,14.23,0.0,52.98,3.27,0.49,0.21,1994-04-30,4,04-30,38.92100000000001,21.558666666666667,0.451,14.254,2.725,-1.6310000000000073,-1.8786666666666676,-0.451,-0.023999999999999133,0.5449999999999999,20,37.901428571428575,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.013,0.0,Low
1994,121,35.51,21.51,16.35,0.04,56.12,2.36,0.49,0.2,1994-05-01,5,05-01,38.686,21.531,0.37533333333333335,14.790666666666665,2.7439999999999998,-3.176000000000002,-0.020999999999997243,-0.33533333333333337,1.5593333333333366,-0.3839999999999999,21,37.73428571428571,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.01,0.0,Low
1994,122,33.36,21.5,17.0,17.31,59.01,2.54,0.5,0.45,1994-05-02,5,05-02,38.54066666666667,21.509,1.1713333333333333,14.464333333333334,2.7583333333333333,-5.180666666666667,-0.009000000000000341,16.138666666666666,2.535666666666666,-0.21833333333333327,1,37.31,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.578,Low
1994,123,34.22,20.16,18.12,0.0,64.16,2.17,0.51,0.49,1994-05-03,5,05-03,38.21633333333333,21.470333333333333,0.29333333333333333,14.371,2.699,-3.9963333333333324,-1.3103333333333325,-0.29333333333333333,3.7490000000000006,-0.5289999999999999,1,36.792857142857144,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.0,0.0,Low
1994,124,35.76,20.77,16.85,0.0,59.85,2.74,0.5,0.45,1994-05-04,5,05-04,38.259,21.62366666666667,0.7373333333333333,14.822666666666667,2.7693333333333334,-2.4990000000000023,-0.853666666666669,-0.7373333333333333,2.0273333333333348,-0.02933333333333321,2,36.24714285714286,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1994,125,35.92,19.07,14.45,0.0,56.37,2.9,0.5,0.43,1994-05-05,5,05-05,38.35433333333334,21.51833333333333,0.216,15.310666666666666,2.855,-2.434333333333335,-2.4483333333333306,-0.216,-0.8606666666666669,0.04499999999999993,3,35.76285714285714,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.001,0.0,Low
1994,126,36.16,19.07,14.4,0.0,54.79,3.13,0.5,0.4,1994-05-06,5,05-06,38.39533333333333,21.788333333333334,0.2703333333333333,15.257,2.8770000000000002,-2.2353333333333367,-2.7183333333333337,-0.2703333333333333,-0.8569999999999993,0.25299999999999967,4,35.46,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.002,0.0,Low
1994,127,36.59,21.09,16.74,0.0,59.0,3.49,0.5,0.37,1994-05-07,5,05-07,38.12033333333333,22.27,0.473,15.963333333333333,2.9136666666666664,-1.5303333333333242,-1.1799999999999997,-0.473,0.7766666666666655,0.5763333333333338,5,35.36,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.003,0.0,Low
1994,128,35.47,20.5,16.34,0.0,59.85,4.0,0.5,0.35,1994-05-08,5,05-08,37.778,22.415333333333333,0.5046666666666667,16.221666666666668,2.9406666666666665,-2.308,-1.9153333333333329,-0.5046666666666667,0.11833333333333229,1.0593333333333335,6,35.354285714285716,2.7927333333333317,357.6286666666666,12.565309333333332,Wheat,Loamy,0.0,0.004,0.0,Low
